Dim	Classifier	Score
3	KNN	0.9997425334706489
3	LR	0.9507606855190618
3	FLD	0.853568184386128
1	KNN	0.9010574959309556
1	LR	0.6441670213623311
1	FLD	0.507532055240998
1	KNN	0.9010574959309556
1	LR	0.6441670213623311
1	FLD	0.507532055240998
2	KNN	0.9910025015662631
2	LR	0.9513528585365696
2	FLD	0.8524633158287142
