Dim	Classifier	Score
44	KNN	0.4857142857142857
44	LR	0.6047619047619048
44	FLD	0.7857142857142857
10	KNN	0.5571428571428572
10	LR	0.7047619047619047
10	FLD	0.7857142857142857
3	KNN	0.5333333333333333
3	LR	0.8285714285714285
3	FLD	0.7857142857142857
6	KNN	0.6285714285714286
6	LR	0.7285714285714285
6	FLD	0.7857142857142857
