Dim	Classifier	Score
19	KNN	0.6974802671523983
19	LR	0.7175166970248937
19	FLD	0.5654219793564056
5	KNN	0.640862173649059
5	LR	0.6440497874924105
5	FLD	0.5469034608378871
3	KNN	0.6458712811171827
3	LR	0.6020036429872495
3	FLD	0.5469034608378871
8	KNN	0.6789617486338798
8	LR	0.6850333940497875
8	FLD	0.5572252580449302
