Dim	Classifier	Score
19	KNN	0.7017304189435337
19	LR	0.775197328476017
19	FLD	0.5336976320582878
5	KNN	0.6265938069216758
5	LR	0.6144505160898603
5	FLD	0.5336976320582878
3	KNN	0.6162720097146326
3	LR	0.605191256830601
3	FLD	0.5151791135397693
8	KNN	0.6821493624772312
8	LR	0.6255312689738919
8	FLD	0.5244383727990285
