Dim	Classifier	Score
44	KNN	0.6095238095238096
44	LR	0.680952380952381
44	FLD	0.8571428571428572
10	KNN	0.680952380952381
10	LR	0.8047619047619048
10	FLD	0.9523809523809523
3	KNN	0.6285714285714286
3	LR	0.9523809523809523
3	FLD	0.8523809523809525
6	KNN	0.6047619047619048
6	LR	0.7857142857142857
6	FLD	0.8809523809523809
