Dim	Classifier	Score
14	KNN	0.8284024414850686
14	LR	0.6050746569814367
14	FLD	0.5510870661824052
4	KNN	0.634609564164649
4	LR	0.5386148103309121
4	FLD	0.5347180185633575
4	KNN	0.634609564164649
4	LR	0.5386148103309121
4	FLD	0.5347180185633575
5	KNN	0.7201750403551251
5	LR	0.5745308716707022
5	FLD	0.5378707627118644
