Dim	Classifier	Score
22	KNN	0.4880952380952381
22	LR	0.6071428571428572
22	FLD	0.7857142857142857
7	KNN	0.5238095238095238
7	LR	0.7619047619047619
7	FLD	0.8690476190476191
3	KNN	0.5952380952380952
3	LR	0.7857142857142857
3	FLD	0.8452380952380952
12	KNN	0.5476190476190476
12	LR	0.7738095238095238
12	FLD	0.8095238095238095
