Dim	Classifier	Score
19	KNN	0.6789617486338798
19	LR	0.7074984820886461
19	FLD	0.6291742562234366
5	KNN	0.6593806921675774
5	LR	0.6223436551305404
5	FLD	0.6291742562234366
3	KNN	0.6572556162720097
3	LR	0.6686399514268366
3	FLD	0.6291742562234366
8	KNN	0.6593806921675774
8	LR	0.7188828172434729
8	FLD	0.6144505160898603
