Dim	Classifier	Score
10	KNN	0.6944045911047346
10	LR	0.6872309899569584
10	FLD	0.6678622668579627
4	KNN	0.6406025824964132
4	LR	0.7632711621233859
4	FLD	0.6406025824964132
1	KNN	0.4813486370157819
1	LR	0.6750358680057389
1	FLD	0.5
7	KNN	0.6944045911047346
7	LR	0.697274031563845
7	FLD	0.6678622668579627
