Dim	Classifier	Score
8	KNN	0.8831975819758198
8	LR	0.9261092610926109
8	FLD	0.8821438214382145
2	KNN	0.852709777097771
2	LR	0.882170071700717
2	FLD	0.8797100471004711
2	KNN	0.852709777097771
2	LR	0.882170071700717
2	FLD	0.8797100471004711
4	KNN	0.865519905199052
4	LR	0.9077640776407764
4	FLD	0.8809138091380915
