Dim	Classifier	Score
18	KNN	0.6489795918367347
18	LR	0.7795918367346939
18	FLD	0.7489795918367347
10	KNN	0.5387755102040817
10	LR	0.7387755102040816
10	FLD	0.8183673469387756
1	KNN	0.5693877551020409
1	LR	0.47959183673469385
1	FLD	0.47959183673469385
18	KNN	0.6489795918367347
18	LR	0.7795918367346939
18	FLD	0.7489795918367347
