Dim	Classifier	Score
7	KNN	0.8571428571428572
7	LR	0.6428571428571428
7	FLD	0.4642857142857143
3	KNN	0.7857142857142857
3	LR	0.6428571428571428
3	FLD	0.6428571428571428
1	KNN	0.6071428571428572
1	LR	0.42857142857142855
1	FLD	0.5
7	KNN	0.8571428571428572
7	LR	0.6428571428571428
7	FLD	0.4642857142857143
