Dim	Classifier	Score
19	KNN	0.6009411050394657
19	LR	0.7217668488160291
19	FLD	0.5469034608378871
5	KNN	0.5721007893139041
5	LR	0.5681542197935641
5	FLD	0.5292956891317547
3	KNN	0.6305403764420158
3	LR	0.5845476624165149
3	FLD	0.5418943533697632
8	KNN	0.583485124468731
8	LR	0.644808743169399
8	FLD	0.5151791135397693
