Dim	Classifier	Score
3	KNN	0.9992931050881834
3	LR	0.9500114736962476
3	FLD	0.8520511621552218
1	KNN	0.905826610660611
1	LR	0.6405419553644867
1	FLD	0.5081293446423559
1	KNN	0.905826610660611
1	LR	0.6405419553644867
1	FLD	0.5081293446423559
2	KNN	0.988722491605683
2	LR	0.9512146120457976
2	FLD	0.8515081207788578
