Dim	Classifier	Score
50	KNN	0.8781010793747475
50	LR	0.8847004046923226
50	FLD	0.7745366829285434
4	KNN	0.8301190064832764
4	LR	0.7923563810784378
4	FLD	0.7619488190129255
1	KNN	0.5768699010817174
1	LR	0.5826524038489695
1	FLD	0.5826524038489695
1	KNN	0.5768699010817174
1	LR	0.5826524038489695
1	FLD	0.5826524038489695
