Dim	Classifier	Score
8	KNN	0.9054615546155461
8	LR	0.9379968799687997
8	FLD	0.9120428704287042
2	KNN	0.8719249692496924
2	LR	0.9084053340533405
2	FLD	0.9080715807158071
2	KNN	0.8719249692496924
2	LR	0.9084053340533405
2	FLD	0.9080715807158071
4	KNN	0.9033352833528335
4	LR	0.9260567605676057
4	FLD	0.9111203612036121
