Dim	Classifier	Score
18	KNN	0.7591836734693878
18	LR	0.9285714285714286
18	FLD	0.9591836734693877
10	KNN	0.6489795918367347
10	LR	0.6591836734693878
10	FLD	0.6591836734693878
1	KNN	0.5387755102040817
1	LR	0.5428571428571429
1	FLD	0.5428571428571429
18	KNN	0.7591836734693878
18	LR	0.9285714285714286
18	FLD	0.9591836734693877
