Dim	Classifier	Score
3	KNN	0.9996910401647785
3	LR	0.9489771299255281
3	FLD	0.8534230190264018
1	KNN	0.8928299165780096
1	LR	0.6418545001261515
1	FLD	0.5093085742935212
1	KNN	0.8928299165780096
1	LR	0.6418545001261515
1	FLD	0.5093085742935212
2	KNN	0.9899515258258267
2	LR	0.9497308194016572
2	FLD	0.8525756979944947
