Dim	Classifier	Score
3	KNN	0.9996910401647785
3	LR	0.9499110459722029
3	FLD	0.8493619224113528
1	KNN	0.8983141561435786
1	LR	0.6408315895536019
1	FLD	0.50834423406593
1	KNN	0.8983141561435786
1	LR	0.6408315895536019
1	FLD	0.50834423406593
2	KNN	0.9904220021196694
2	LR	0.9506787680322752
2	FLD	0.8482969140869729
