Dim	Classifier	Score
60	KNN	0.9045454545454545
60	LR	0.6636363636363636
60	FLD	0.7045454545454546
13	KNN	0.8545454545454545
13	LR	0.7181818181818183
13	FLD	0.7045454545454546
6	KNN	0.7636363636363637
6	LR	0.7681818181818182
6	FLD	0.7136363636363636
11	KNN	0.8545454545454545
11	LR	0.7136363636363636
11	FLD	0.7045454545454546
