Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8194564279551337
2	KNN	0.8375754961173425
2	LR	0.7454702329594478
2	FLD	0.7045944779982745
2	KNN	0.8375754961173425
2	LR	0.7454702329594478
2	FLD	0.7045944779982745
3	KNN	0.9392795513373597
3	LR	0.9015314926660914
3	FLD	0.7932484900776531
