Dim	Classifier	Score
22	KNN	0.4772727272727273
22	LR	0.6545454545454545
22	FLD	0.6318181818181818
7	KNN	0.45454545454545453
7	LR	0.5863636363636364
7	FLD	0.6318181818181818
3	KNN	0.5772727272727273
3	LR	0.6318181818181818
3	FLD	0.6090909090909091
12	KNN	0.45454545454545453
12	LR	0.6318181818181818
12	FLD	0.6090909090909091
