Dim	Classifier	Score
10	KNN	0.8193130612200364
10	LR	0.7662142355769406
10	FLD	0.7284958848410126
3	KNN	0.6961583363337807
3	LR	0.7217457875537807
3	FLD	0.6889881764190298
1	KNN	0.5526333016922523
1	LR	0.5851199633399888
1	FLD	0.5851199633399888
6	KNN	0.7757883902690946
6	LR	0.7660396640953742
6	FLD	0.7242425234307661
