Dim	Classifier	Score
4	KNN	0.5292397660818713
4	LR	0.6330409356725146
4	FLD	0.6213450292397661
2	KNN	0.5116959064327485
2	LR	0.6388888888888888
2	FLD	0.6111111111111112
2	KNN	0.5116959064327485
2	LR	0.6388888888888888
2	FLD	0.6111111111111112
3	KNN	0.5292397660818713
3	LR	0.6330409356725146
3	FLD	0.6213450292397661
