Dim	Classifier	Score
8	KNN	0.9017977679776799
8	LR	0.9541370413704137
8	FLD	0.9089678396783968
2	KNN	0.888680136801368
2	LR	0.8974139741397413
2	FLD	0.9025627756277563
2	KNN	0.888680136801368
2	LR	0.8974139741397413
2	FLD	0.9025627756277563
4	KNN	0.9103291032910329
4	LR	0.9318205682056822
4	FLD	0.9062265622656227
