Dim	Classifier	Score
166	KNN	0.9201981868016024
166	LR	0.8976913345983555
166	FLD	0.7013493569470799
25	KNN	0.936696183849884
25	LR	0.8388678051865908
25	FLD	0.7119966266076323
13	KNN	0.9201981868016024
13	LR	0.7929580434324267
13	FLD	0.6802656546489564
6	KNN	0.8765022137887413
6	LR	0.6574425469112376
6	FLD	0.6473223698081383
