Dim	Classifier	Score
14	KNN	0.823975988700565
14	LR	0.609375
14	FLD	0.5718825665859564
4	KNN	0.6509533898305084
4	LR	0.5430034301856336
4	FLD	0.5388165859564165
4	KNN	0.6509533898305084
4	LR	0.5430034301856336
4	FLD	0.5388165859564165
5	KNN	0.7338453389830508
5	LR	0.5751866424535916
5	FLD	0.5556396287328491
