Dim	Classifier	Score
30	KNN	0.9107142857142857
30	LR	0.9206349206349206
30	FLD	0.9067460317460317
6	KNN	0.9246031746031746
6	LR	0.9761904761904762
6	FLD	0.9067460317460317
3	KNN	0.8869047619047619
3	LR	0.9623015873015872
3	FLD	0.9067460317460317
5	KNN	0.9384920634920635
5	LR	0.9861111111111112
5	FLD	0.9067460317460317
