Dim	Classifier	Score
30	KNN	0.9146825396825397
30	LR	0.9523809523809523
30	FLD	0.9007936507936507
6	KNN	0.9007936507936507
6	LR	0.9523809523809523
6	FLD	0.9007936507936507
3	KNN	0.9047619047619048
3	LR	0.9384920634920635
3	FLD	0.8908730158730158
5	KNN	0.9007936507936507
5	LR	0.9285714285714286
5	FLD	0.9007936507936507
