Dim	Classifier	Score
8	KNN	0.8917289172891729
8	LR	0.9282092820928209
8	FLD	0.9013327633276333
2	KNN	0.8377733777337774
2	LR	0.8986177361773617
2	FLD	0.9004102541025409
2	KNN	0.8377733777337774
2	LR	0.8986177361773617
2	FLD	0.9004102541025409
4	KNN	0.8807638076380764
4	LR	0.9260567605676057
4	FLD	0.9004102541025409
