Dim	Classifier	Score
3	KNN	0.9996442243868895
3	LR	0.9511000695351995
3	FLD	0.8502325905850878
1	KNN	0.8955076494794174
1	LR	0.6414683003321248
1	FLD	0.5086649079701432
1	KNN	0.8955076494794174
1	LR	0.6414683003321248
1	FLD	0.5086649079701432
2	KNN	0.9913442445954304
2	LR	0.9528672335317604
2	FLD	0.8498253216661071
