Dim	Classifier	Score
6	KNN	0.680952380952381
6	LR	0.8047619047619048
6	FLD	0.6833333333333333
2	KNN	0.6333333333333333
2	LR	0.7095238095238096
2	FLD	0.7095238095238096
1	KNN	0.6071428571428572
1	LR	0.7095238095238096
1	FLD	0.5
5	KNN	0.680952380952381
5	LR	0.8047619047619048
5	FLD	0.6833333333333333
