Dim	Classifier	Score
166	KNN	0.9423076923076923
166	LR	0.8324175824175823
166	FLD	0.6712454212454213
23	KNN	0.8754578754578755
23	LR	0.8992673992673992
23	FLD	0.7234432234432235
9	KNN	0.8946886446886446
9	LR	0.7564102564102564
9	FLD	0.7042124542124542
7	KNN	0.8946886446886446
7	LR	0.6602564102564102
7	FLD	0.7408424908424909
