Dim	Classifier	Score
19	KNN	0.6974802671523983
19	LR	0.7363387978142077
19	FLD	0.6024590163934427
5	KNN	0.6501214329083183
5	LR	0.6985428051001821
5	FLD	0.6117182756527019
3	KNN	0.6993017607771707
3	LR	0.6778992106860959
3	FLD	0.6035215543412265
8	KNN	0.7035519125683061
8	LR	0.6942926533090468
8	FLD	0.6024590163934427
