Dim	Classifier	Score
44	KNN	0.6071428571428572
44	LR	0.7380952380952381
44	FLD	0.8095238095238095
10	KNN	0.7261904761904763
10	LR	0.7976190476190477
10	FLD	0.7738095238095238
3	KNN	0.7738095238095238
3	LR	0.8333333333333333
3	FLD	0.7857142857142857
6	KNN	0.9523809523809523
6	LR	0.8452380952380952
6	FLD	0.7857142857142857
