Dim	Classifier	Score
41	KNN	0.844047619047619
41	LR	0.8178571428571428
41	FLD	0.8011904761904762
11	KNN	0.7948412698412699
11	LR	0.7678571428571428
11	FLD	0.8011904761904762
6	KNN	0.767063492063492
6	LR	0.7742063492063492
6	FLD	0.8154761904761905
15	KNN	0.7956349206349207
15	LR	0.788888888888889
15	FLD	0.8011904761904762
