Dim	Classifier	Score
18	KNN	0.5387755102040817
18	LR	0.9591836734693877
18	FLD	0.9795918367346939
10	KNN	0.4489795918367347
10	LR	0.6285714285714286
10	FLD	0.6081632653061224
1	KNN	0.4877551020408163
1	LR	0.6122448979591837
1	FLD	0.6122448979591837
18	KNN	0.5387755102040817
18	LR	0.9591836734693877
18	FLD	0.9795918367346939
