Dim	Classifier	Score
166	KNN	0.9081804764916719
166	LR	0.9098671726755219
166	FLD	0.719270503900485
25	KNN	0.9112903225806452
25	LR	0.824583596879612
25	FLD	0.7147902171621336
13	KNN	0.8992726122707148
13	LR	0.8091397849462365
13	FLD	0.6816360952983344
6	KNN	0.8805081172253848
6	LR	0.6633986928104576
6	FLD	0.637202192705039
