Dim	Classifier	Score
50	KNN	0.8731364240660158
50	LR	0.8782289000685224
50	FLD	0.7795081026313786
4	KNN	0.7581220460681592
4	LR	0.7683989762631261
4	FLD	0.7303039877713811
1	KNN	0.5824186954968462
1	LR	0.5857158251682314
1	FLD	0.5857158251682314
1	KNN	0.5824186954968462
1	LR	0.5857158251682314
1	FLD	0.5857158251682314
