Dim	Classifier	Score
6	KNN	0.8071428571428572
6	LR	0.8309523809523809
6	FLD	0.7357142857142858
2	KNN	0.7595238095238095
2	LR	0.7357142857142858
2	FLD	0.7357142857142858
1	KNN	0.780952380952381
1	LR	0.7357142857142858
1	FLD	0.5238095238095238
5	KNN	0.8071428571428572
5	LR	0.8309523809523809
5	FLD	0.7357142857142858
