Dim	Classifier	Score
166	KNN	0.9415981446341978
166	LR	0.9039637360320473
166	FLD	0.6897533206831119
25	KNN	0.902382458359688
25	LR	0.823898376554923
25	FLD	0.6870651486401012
13	KNN	0.9251001475859162
13	LR	0.7511596036263968
13	FLD	0.6651380982500528
6	KNN	0.884988403963736
6	LR	0.6620809614168248
6	FLD	0.6371494834492937
