Dim	Classifier	Score
4	KNN	0.6491228070175439
4	LR	0.7412280701754386
4	FLD	0.6125730994152048
2	KNN	0.5292397660818713
2	LR	0.6388888888888888
2	FLD	0.6038011695906433
2	KNN	0.5292397660818713
2	LR	0.6388888888888888
2	FLD	0.6038011695906433
3	KNN	0.6769005847953217
3	LR	0.7412280701754386
3	FLD	0.6125730994152048
