Dim	Classifier	Score
8	KNN	0.888680136801368
8	LR	0.9175779257792578
8	FLD	0.8922126721267212
2	KNN	0.8676461764617647
2	LR	0.886730117301173
2	FLD	0.8909826598265982
2	KNN	0.8676461764617647
2	LR	0.886730117301173
2	FLD	0.8909826598265982
4	KNN	0.8801488014880149
4	LR	0.9086603366033661
4	FLD	0.8909826598265982
