Dim	Classifier	Score
6	KNN	0.7285714285714285
6	LR	0.8809523809523809
6	FLD	0.6595238095238095
2	KNN	0.6833333333333333
2	LR	0.6357142857142857
2	FLD	0.6357142857142857
1	KNN	0.6333333333333333
1	LR	0.6357142857142857
1	FLD	0.5
5	KNN	0.7285714285714285
5	LR	0.8809523809523809
5	FLD	0.6595238095238095
