Dim	Classifier	Score
10	KNN	0.5868005738880918
10	LR	0.7144906743185079
10	FLD	0.697274031563845
4	KNN	0.6872309899569584
4	LR	0.6140602582496413
4	FLD	0.6822094691535151
1	KNN	0.6872309899569584
1	LR	0.6822094691535151
1	FLD	0.524390243902439
7	KNN	0.5868005738880918
7	LR	0.6140602582496413
7	FLD	0.697274031563845
