Dim	Classifier	Score
60	KNN	0.9045454545454545
60	LR	0.7136363636363636
60	FLD	0.6590909090909092
13	KNN	0.8545454545454545
13	LR	0.6636363636363636
13	FLD	0.759090909090909
6	KNN	0.85
6	LR	0.7136363636363636
6	FLD	0.6590909090909092
11	KNN	0.9045454545454545
11	LR	0.8136363636363637
11	FLD	0.6590909090909092
