Dim	Classifier	Score
4	KNN	0.6125730994152047
4	LR	0.7777777777777777
4	FLD	0.6754385964912281
2	KNN	0.5380116959064327
2	LR	0.7383040935672515
2	FLD	0.7134502923976609
2	KNN	0.5380116959064327
2	LR	0.7383040935672515
2	FLD	0.7134502923976609
3	KNN	0.6125730994152047
3	LR	0.7777777777777777
3	FLD	0.6754385964912281
