Dim	Classifier	Score
22	KNN	0.5833333333333334
22	LR	0.6904761904761905
22	FLD	0.6428571428571428
7	KNN	0.4880952380952381
7	LR	0.6428571428571428
7	FLD	0.6428571428571428
3	KNN	0.5119047619047619
3	LR	0.6428571428571428
3	FLD	0.6428571428571428
12	KNN	0.46428571428571425
12	LR	0.6071428571428572
12	FLD	0.6428571428571428
