Dim	Classifier	Score
166	KNN	0.9277883196289269
166	LR	0.9044908285895004
166	FLD	0.7165823318574742
25	KNN	0.9326902804132406
25	LR	0.8490406915454354
25	FLD	0.7116803710731605
13	KNN	0.9188804554079697
13	LR	0.7934851359898798
13	FLD	0.7021927050390049
6	KNN	0.8916824794433902
6	LR	0.6749420198186802
6	FLD	0.6317731393632722
