Dim	Classifier	Score
166	KNN	0.9313725490196079
166	LR	0.924573055028463
166	FLD	0.7245941387307611
25	KNN	0.8992726122707148
25	LR	0.8583175205566098
25	FLD	0.7200611427366646
13	KNN	0.9112903225806452
13	LR	0.7787792536369387
13	FLD	0.7070946658233186
6	KNN	0.9001159603626396
6	LR	0.6773666455829643
6	FLD	0.6776829011174362
