Dim	Classifier	Score
14	KNN	0.833857445179882
14	LR	0.63060651087397
14	FLD	0.5786645053807016
4	KNN	0.6534431987032284
4	LR	0.5586987257418163
4	FLD	0.5521482281957765
4	KNN	0.6534431987032284
4	LR	0.5586987257418163
4	FLD	0.5521482281957765
5	KNN	0.7198180917646
5	LR	0.5810707370885677
5	FLD	0.5789968030978432
