Dim	Classifier	Score
166	KNN	0.914519677774229
166	LR	0.9074399375421414
166	FLD	0.7060310869796658
25	KNN	0.9136236204265588
25	LR	0.8235033180737429
25	FLD	0.7087192590226765
13	KNN	0.898772135278044
13	LR	0.7764381276837362
13	FLD	0.6889616380992938
6	KNN	0.8654849355903332
6	LR	0.676035345470031
6	FLD	0.6697008410518471
