Dim	Classifier	Score
166	KNN	0.8992726122707148
166	LR	0.868437697659709
166	FLD	0.7006114273666456
25	KNN	0.893000210837023
25	LR	0.8182057769344296
25	FLD	0.7059350621969218
13	KNN	0.8756061564410711
13	LR	0.784629981024668
13	FLD	0.6693021294539321
6	KNN	0.869808138309087
6	LR	0.6596036263967953
6	FLD	0.6318258486190175
