Dim	Classifier	Score
7	KNN	0.7142857142857143
7	LR	0.9285714285714286
7	FLD	0.7142857142857143
3	KNN	0.5357142857142857
3	LR	0.6428571428571428
3	FLD	0.6428571428571428
1	KNN	0.7142857142857143
1	LR	0.6071428571428572
1	FLD	0.5
7	KNN	0.7142857142857143
7	LR	0.9285714285714286
7	FLD	0.7142857142857143
