Dim	Classifier	Score
166	KNN	0.9710099093400801
166	LR	0.9302656546489563
166	FLD	0.7147375079063883
25	KNN	0.9487138941598144
25	LR	0.8542061986084757
25	FLD	0.7147375079063883
13	KNN	0.9300021083702299
13	LR	0.7947501581277672
13	FLD	0.6856947079907232
6	KNN	0.8729179843980603
6	LR	0.6746784735399536
6	FLD	0.6602888467214842
