Dim	Classifier	Score
19	KNN	0.7088646023072253
19	LR	0.7783849423193685
19	FLD	0.6053430479659988
5	KNN	0.7035519125683061
5	LR	0.614146933819065
5	FLD	0.5839404978749241
3	KNN	0.7292046144505161
3	LR	0.6369156041287188
3	FLD	0.5839404978749241
8	KNN	0.6985428051001821
8	LR	0.7128111718275653
8	FLD	0.5966909532483303
