Dim	Classifier	Score
166	KNN	0.9273139363272191
166	LR	0.9043854100780098
166	FLD	0.7367172675521823
25	KNN	0.9081277672359267
25	LR	0.8534155597722961
25	FLD	0.7410921357790428
13	KNN	0.8836179633143579
13	LR	0.8269028041324057
13	FLD	0.7035104364326376
6	KNN	0.874235715791693
6	LR	0.685325743200506
6	FLD	0.6871178578958466
