Dim	Classifier	Score
166	KNN	0.9325295432769083
166	LR	0.914226906561624
166	FLD	0.6974963625394798
25	KNN	0.9383760956740835
25	LR	0.8266173391532702
25	FLD	0.6957042478441393
13	KNN	0.9217324958302282
13	LR	0.7810071329713617
13	FLD	0.6759909861953937
6	KNN	0.8879750878313638
6	LR	0.67027751162213
6	FLD	0.6331842861705526
