Dim	Classifier	Score
22	KNN	0.46428571428571425
22	LR	0.6309523809523809
22	FLD	0.6904761904761905
7	KNN	0.5952380952380952
7	LR	0.6904761904761905
7	FLD	0.6904761904761905
3	KNN	0.4880952380952381
3	LR	0.6904761904761905
3	FLD	0.6904761904761905
12	KNN	0.5119047619047619
12	LR	0.7380952380952381
12	FLD	0.7142857142857142
