Dim	Classifier	Score
166	KNN	0.8835978835978835
166	LR	0.8068783068783069
166	FLD	0.626984126984127
23	KNN	0.8968253968253967
23	LR	0.8227513227513228
23	FLD	0.626984126984127
9	KNN	0.8968253968253967
9	LR	0.7037037037037037
9	FLD	0.626984126984127
7	KNN	0.9021164021164021
7	LR	0.7195767195767195
7	FLD	0.5661375661375662
