Dim	Classifier	Score
18	KNN	0.5489795918367347
18	LR	0.7897959183673469
18	FLD	0.8591836734693878
10	KNN	0.7183673469387755
10	LR	0.6081632653061224
10	FLD	0.7081632653061225
1	KNN	0.6387755102040816
1	LR	0.4857142857142857
1	FLD	0.5
18	KNN	0.5489795918367347
18	LR	0.7897959183673469
18	FLD	0.8591836734693878
