Dim	Classifier	Score
60	KNN	0.8045454545454545
60	LR	0.8045454545454545
60	FLD	0.6681818181818182
13	KNN	0.8045454545454545
13	LR	0.7636363636363637
13	FLD	0.6681818181818182
6	KNN	0.8090909090909091
6	LR	0.6318181818181818
6	FLD	0.6227272727272727
11	KNN	0.7545454545454545
11	LR	0.8136363636363637
11	FLD	0.6681818181818182
