Dim	Classifier	Score
10	KNN	0.36923076923076925
10	LR	0.5076923076923077
10	FLD	0.46923076923076923
4	KNN	0.5461538461538462
4	LR	0.4461538461538461
4	FLD	0.4076923076923077
1	KNN	0.5846153846153846
1	LR	0.3769230769230769
1	FLD	0.3769230769230769
6	KNN	0.5076923076923077
6	LR	0.4076923076923077
6	FLD	0.3076923076923077
