Dim	Classifier	Score
166	KNN	0.916192283364959
166	LR	0.917404596247101
166	FLD	0.6920198186801603
25	KNN	0.9228863588446131
25	LR	0.8342820999367488
25	FLD	0.6906493780307822
13	KNN	0.9308981657179001
13	LR	0.796226017288636
13	FLD	0.6642947501581278
6	KNN	0.8880982500527093
6	LR	0.6625026354627872
6	FLD	0.6348829854522454
